time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-08-26 08:41:39,3.36080168765,1.71014660099,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,171.0,14.8,3.8,2.7,2.8
2020-08-26 08:41:40,3.50767405056,1.77717818893,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,172.0,12.7,4.5,2.7,2.5
2020-08-26 08:41:41,3.41577985356,1.78563443988,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,173.0,12.2,3.8,2.1,2.0
2020-08-26 08:41:42,3.65209716295,1.87684442096,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,174.0,8.7,1.3,1.2,1.3
2020-08-26 08:41:43,3.71483449665,1.92916897075,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,175.0,12.4,3.7,3.2,3.1
2020-08-26 08:41:44,3.16462982326,1.60625926058,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,176.0,14.5,4.7,3.8,3.3
2020-08-26 08:41:45,3.85497080846,1.91270878813,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,177.0,15.0,4.1,3.2,3.0
2020-08-26 08:41:46,3.31060435757,1.70649381268,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,178.0,11.2,2.2,1.7,1.3
2020-08-26 08:41:47,3.35979649651,1.70751580283,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,179.0,11.0,2.3,1.7,1.2
2020-08-26 08:41:48,3.7456258941,1.78939959205,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,180.0,11.8,2.4,1.8,1.2
2020-08-26 08:41:49,3.50332373275,1.72181700001,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,181.0,9.3,3.1,1.4,1.4
2020-08-26 08:41:50,3.61087284228,1.81279712345,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,182.0,9.9,2.4,1.0,1.0
2020-08-26 08:41:51,3.44195515477,1.72715707871,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,183.0,14.8,3.9,2.4,2.8
2020-08-26 08:41:52,3.40106415074,1.80412239784,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,184.0,10.2,0.8,1.1,0.3
2020-08-26 08:41:53,3.25670308392,1.71043442823,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,185.0,8.9,0.7,0.9,0.3
2020-08-26 08:41:54,3.77590660112,1.8270605835,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,186.0,9.8,2.3,1.7,0.7
2020-08-26 08:41:55,3.83397138738,1.9428069357,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,187.0,10.2,0.7,1.7,0.4
2020-08-26 08:41:56,3.47907682306,1.78043507439,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,188.0,8.1,0.3,0.3,1.1
2020-08-26 08:41:57,3.40621071336,1.81383148546,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,189.0,3.6,0.9,1.6,2.9
2020-08-26 08:41:58,3.58087602972,1.79254273695,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,190.0,8.8,1.6,2.0,3.0
2020-08-26 08:41:59,3.48742083148,1.70478406418,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,191.0,6.8,1.0,0.8,0.7
2020-08-26 08:42:00,3.68576180485,1.80525604758,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,192.0,6.9,1.0,0.8,1.3
2020-08-26 08:42:01,3.62418140735,1.79691902065,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,193.0,6.9,1.0,0.8,1.3
2020-08-26 08:42:02,3.91008041738,1.92517465944,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,194.0,6.7,0.9,1.6,1.6
2020-08-26 08:42:03,3.57440212883,1.82282785768,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,195.0,4.3,0.6,0.6,0.8
2020-08-26 08:42:04,3.2877176239,1.65894237498,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,196.0,5.7,1.0,0.7,0.7
2020-08-26 08:42:05,3.34064296893,1.66358917063,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,197.0,4.8,0.2,0.1,0.3
2020-08-26 08:42:06,3.31036270321,1.57183754665,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,198.0,29.4,8.4,7.7,4.4
2020-08-26 08:42:07,4.05965453279,2.06470025263,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,199.0,30.4,9.6,8.3,4.7
2020-08-26 08:42:08,3.51918845471,1.81123444292,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,200.0,27.9,9.6,7.7,4.1
2020-08-26 08:42:09,3.73454786873,1.71545521877,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,201.0,30.5,11.6,9.1,4.7
2020-08-26 08:42:10,4.00160441872,1.91866995524,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,202.0,36.8,15.2,12.1,7.3
2020-08-26 08:42:11,3.30126843083,1.65915885775,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,203.0,30.4,11.6,8.6,3.9
2020-08-26 08:42:12,3.02272735342,1.4452741534,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,204.0,37.3,15.3,11.9,7.6
2020-08-26 08:42:13,3.26440842682,1.67094088991,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,205.0,32.2,10.2,8.3,5.9
2020-08-26 08:42:14,3.72370628565,1.82915111313,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,206.0,11.2,2.4,1.8,1.6
2020-08-26 08:42:15,3.54346592724,1.70091958261,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,207.0,14.6,3.5,2.6,2.3
2020-08-26 08:42:16,3.40228526792,1.71083568356,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,208.0,6.4,0.7,0.6,0.5
2020-08-26 08:42:17,3.34858514315,1.71355991788,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,209.0,24.6,23.2,7.4,4.7
2020-08-26 08:42:18,3.36149838389,1.54794258312,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,210.0,29.7,31.2,9.6,5.7
2020-08-26 08:42:19,3.53936307667,1.84854499655,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,211.0,21.5,4.4,4.8,2.0
2020-08-26 08:42:20,3.22637790045,1.70259895226,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,212.0,24.4,5.5,6.2,2.8
2020-08-26 08:42:21,3.39602924094,1.80351127112,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,213.0,26.1,7.1,7.4,3.3
2020-08-26 08:42:22,3.63267110909,1.77847962244,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,214.0,17.3,7.2,3.4,2.9
2020-08-26 08:42:23,3.55478839205,1.89151826352,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,215.0,26.2,13.7,6.8,5.1
2020-08-26 08:42:24,3.60427197596,1.80187410455,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,216.0,20.5,7.6,5.7,4.6
2020-08-26 08:42:25,3.59714070156,1.86142292649,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,217.0,9.1,2.1,0.5,0.7
2020-08-26 08:42:26,3.26848267191,1.68336814875,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,218.0,4.7,0.6,0.2,0.2
2020-08-26 08:42:27,3.18184740638,1.59543241196,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,219.0,3.0,0.4,0.3,0.4
2020-08-26 08:42:28,3.62119748149,1.93319531375,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,220.0,28.2,6.5,10.9,11.7
2020-08-26 08:42:29,2.96658952009,1.41380804558,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,221.0,28.5,11.9,10.7,9.9
2020-08-26 08:42:30,3.44812842412,1.66414915677,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,222.0,31.3,14.8,13.3,12.6
2020-08-26 08:42:31,3.44187763704,1.72231266137,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,223.0,33.4,16.9,15.0,14.5
2020-08-26 08:42:32,3.56084796896,1.73802515477,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,224.0,34.7,17.7,15.6,15.1
2020-08-26 08:42:33,3.25252280407,1.58797978852,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,225.0,35.7,18.2,16.0,15.4
2020-08-26 08:42:34,3.13511987859,1.59724657211,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,226.0,36.7,18.7,16.5,15.8
2020-08-26 08:42:35,3.53210313052,1.75221113377,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,227.0,37.5,15.8,12.0,6.4
2020-08-26 08:42:36,3.73281572203,1.92667498134,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,228.0,42.3,21.7,14.9,7.1
2020-08-26 08:42:37,3.31892147805,1.69597647716,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,229.0,46.1,32.5,19.5,6.9
2020-08-26 08:42:38,3.32059646336,1.71346207173,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,230.0,24.1,14.6,6.1,5.7
2020-08-26 08:42:39,3.63699134714,1.7549692421,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,231.0,42.6,13.2,14.6,16.2
2020-08-26 08:42:40,3.88976814914,2.07709167678,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,232.0,44.0,13.7,15.7,18.7
2020-08-26 08:42:41,3.29521585076,1.58448688774,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,233.0,49.6,16.2,20.0,24.7
2020-08-26 08:42:42,3.54826037682,1.79568443186,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,234.0,28.8,22.7,12.2,18.5
2020-08-26 08:42:43,3.5142184469,1.6749457966,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,235.0,28.3,22.6,12.2,18.8
2020-08-26 08:42:44,3.19306632282,1.51070983698,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,236.0,24.8,20.3,8.7,16.6
2020-08-26 08:42:45,3.76996086766,1.89882799465,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,237.0,21.8,18.3,6.4,13.3
2020-08-26 08:42:46,3.41044882287,1.75435757074,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,238.0,81.9,67.5,71.9,77.4
2020-08-26 08:42:47,3.48231555154,1.73947043165,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,239.0,9.0,2.5,2.6,2.3
2020-08-26 08:42:48,3.72193602029,1.77340462504,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,240.0,12.9,4.3,4.1,3.5
2020-08-26 08:42:49,3.50726595325,1.88505104849,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,241.0,67.7,48.2,44.2,40.5
2020-08-26 08:42:50,3.66281135834,1.75003827786,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,242.0,60.2,39.3,36.6,29.8
2020-08-26 08:42:51,3.68534170018,1.81114418725,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,243.0,60.5,39.7,36.9,30.7
2020-08-26 08:42:52,3.85665931713,1.89147320832,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,244.0,65.0,45.1,41.6,36.8
2020-08-26 08:42:53,3.70337754932,1.85210475106,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,245.0,69.8,50.2,46.2,43.4
2020-08-26 08:42:54,3.36163725786,1.7574721514,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,246.0,70.3,50.8,47.0,43.9
2020-08-26 08:42:55,3.59837616577,1.7415089163,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,247.0,29.2,8.0,12.4,14.7
2020-08-26 08:42:56,3.56568717334,1.89888656747,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,248.0,25.0,7.2,10.2,11.0
2020-08-26 08:42:57,3.39296581421,1.63949965602,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,249.0,61.3,40.9,42.2,41.8
2020-08-26 08:42:58,3.62759542639,1.8477558959,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,250.0,59.6,39.1,39.8,40.0
2020-08-26 08:42:59,3.61684168828,1.93437424513,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,251.0,56.3,34.6,35.5,35.0
2020-08-26 08:43:00,3.6116984559,1.71744389155,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,252.0,51.3,28.9,29.3,27.7
2020-08-26 08:43:01,3.20803261538,1.49763753698,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,253.0,28.4,9.6,8.6,7.9
2020-08-26 08:43:02,3.55856328321,1.72975347572,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,254.0,26.8,8.6,7.9,7.1
2020-08-26 08:43:03,3.26987187224,1.69761646612,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,255.0,33.5,15.6,13.8,13.2
2020-08-26 08:43:04,3.54234395744,1.61608421879,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,256.0,33.1,17.0,15.5,14.9
2020-08-26 08:43:05,3.56015040005,1.7834757427,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,257.0,26.6,12.8,12.5,11.3
2020-08-26 08:43:06,3.58531873976,1.67369551315,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,258.0,24.2,11.0,11.7,9.9
2020-08-26 08:43:07,3.87116458804,2.12303097399,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,259.0,37.3,14.7,14.1,15.7
2020-08-26 08:43:08,3.52274514869,1.79915190536,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,260.0,38.0,14.9,14.4,15.8
2020-08-26 08:43:09,3.40034562627,1.66435388463,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,261.0,36.0,13.9,13.4,14.3
2020-08-26 08:43:10,3.52586254537,1.79693869321,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,262.0,38.8,22.3,17.8,17.7
2020-08-26 08:43:11,3.63438832552,1.9085093807,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,263.0,32.1,11.2,11.1,12.6
2020-08-26 08:43:12,3.94604512275,1.91493863479,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,264.0,31.8,10.8,10.7,12.1
2020-08-26 08:43:13,3.58796573894,1.75620939919,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,265.0,32.8,11.2,11.3,12.8
2020-08-26 08:43:14,3.63756338986,1.87292519855,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,266.0,19.4,10.4,10.8,10.8
2020-08-26 08:43:15,3.55620140375,1.82719203822,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,267.0,18.1,9.9,8.9,9.7
2020-08-26 08:43:16,3.72808244029,1.85660568624,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,268.0,14.5,8.9,4.4,5.5
2020-08-26 08:43:17,3.56911165271,1.73820618889,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,269.0,21.3,9.3,7.0,6.4
2020-08-26 08:43:18,3.39973457008,1.70577940443,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,270.0,20.4,19.4,2.4,0.4
2020-08-26 08:43:19,3.45308534877,1.79974755255,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,271.0,32.9,13.8,10.8,10.5
2020-08-26 08:43:20,3.71563770783,1.86886872769,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,272.0,29.8,8.2,12.3,19.1
2020-08-26 08:43:21,3.34011846345,1.61506452509,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,273.0,24.6,14.1,5.8,2.9
2020-08-26 08:43:22,3.43924167122,1.802410304,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,274.0,30.8,21.8,9.4,3.4
2020-08-26 08:43:23,3.41349254071,1.66697687073,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,275.0,14.8,1.7,2.1,2.2
2020-08-26 08:43:24,3.41733508398,1.65568891389,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,276.0,11.8,0.8,1.0,0.9
2020-08-26 08:43:25,3.33136527845,1.6587559851,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,277.0,18.8,3.8,4.2,4.1
2020-08-26 08:43:26,3.56901411968,1.7730734765,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,278.0,18.5,4.6,5.1,5.1
2020-08-26 08:43:27,3.64872806173,1.82946832732,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,279.0,12.2,0.9,1.2,1.1
2020-08-26 08:43:28,3.42217224723,1.72324688234,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,280.0,21.8,5.4,5.9,5.9
2020-08-26 08:43:29,3.31047715289,1.53901692038,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,281.0,20.1,5.3,5.9,6.1
2020-08-26 08:43:30,3.61802208987,1.71868617553,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,282.0,5.4,2.0,2.0,3.0
2020-08-26 08:43:31,3.38697403792,1.87849755786,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,283.0,11.7,3.1,5.1,7.4
2020-08-26 08:43:32,3.72314106902,1.90963264436,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,284.0,25.1,6.6,4.6,6.8
2020-08-26 08:43:33,3.37129998775,1.74399106154,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,285.0,20.9,5.7,1.9,14.7
2020-08-26 08:43:34,3.39126240278,1.66993451536,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,286.0,24.2,7.6,3.3,16.4
2020-08-26 08:43:35,3.40470688491,1.70926409725,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,287.0,26.6,18.0,7.5,4.7
2020-08-26 08:43:36,3.69001592805,1.7686066758,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,288.0,28.4,12.2,11.3,11.9
2020-08-26 08:43:37,3.70106952989,1.73468528433,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,289.0,41.0,22.9,19.6,20.4
2020-08-26 08:43:38,3.70221649333,1.79245381217,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,290.0,39.1,21.1,18.5,19.5
2020-08-26 08:43:39,3.52002109291,1.8635984636,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,291.0,40.4,19.6,17.5,18.7
2020-08-26 08:43:40,3.48284035977,1.77756041436,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,292.0,18.7,6.7,6.9,7.6
2020-08-26 08:43:41,3.39529527013,1.58914568809,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,293.0,18.5,8.0,7.5,9.2
2020-08-26 08:43:42,3.60729393453,1.7044453791,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,294.0,17.4,7.7,7.1,7.9
2020-08-26 08:43:43,3.42066931707,1.81355301726,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,295.0,20.1,8.6,8.0,9.7
2020-08-26 08:43:44,3.34289397448,1.53455157644,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,296.0,22.6,8.9,9.1,11.5
2020-08-26 08:43:45,3.38708115527,1.62264559119,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,297.0,29.2,14.9,9.6,8.2
2020-08-26 08:43:46,3.57040345958,1.69407052874,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,298.0,21.8,4.0,4.1,3.9
2020-08-26 08:43:47,3.53890096856,1.70440308406,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,299.0,25.5,6.2,6.3,6.1
2020-08-26 08:43:48,3.66060360881,1.82018537888,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,300.0,31.6,8.2,8.3,8.0
2020-08-26 08:43:49,3.59384431563,1.7278954322,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,301.0,36.7,13.3,12.8,16.3
2020-08-26 08:43:50,3.21053870945,1.75362989553,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,302.0,29.0,6.5,5.7,6.5
2020-08-26 08:43:51,3.52341074056,1.74976794323,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,303.0,30.6,12.4,9.3,9.4
2020-08-26 08:43:52,3.32064594561,1.7430575334,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,304.0,24.6,15.3,11.4,10.1
2020-08-26 08:43:53,3.48630560897,1.67285525208,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,305.0,20.5,9.7,6.8,7.3
2020-08-26 08:43:54,3.42588786256,1.64820700011,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,306.0,36.7,25.5,23.5,24.6
2020-08-26 08:43:55,3.54185685981,1.66467051918,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,307.0,21.4,8.0,5.9,7.4
2020-08-26 08:43:56,3.60681983624,1.98287610293,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,308.0,29.1,15.6,10.7,13.0
2020-08-26 08:43:57,3.54608034384,1.83719322126,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,309.0,20.6,7.1,6.3,10.3
2020-08-26 08:43:58,3.71217478674,1.98899148849,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,310.0,24.5,13.5,8.5,12.8
2020-08-26 08:43:59,3.16506925739,1.66486992008,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,311.0,53.8,39.4,36.8,34.2
2020-08-26 08:44:00,3.92498829282,1.95473317005,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,312.0,39.9,14.5,16.1,21.9
2020-08-26 08:44:01,3.70651194685,1.86308211576,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,313.0,29.5,10.8,11.0,7.4
2020-08-26 08:44:02,3.38652549154,1.69422876656,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,314.0,54.1,21.2,25.3,32.6
2020-08-26 08:44:03,3.57428816908,1.73431571473,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,315.0,49.9,17.7,22.4,27.7
2020-08-26 08:44:04,3.64080091707,1.61729998286,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,316.0,31.8,7.4,9.9,10.1
2020-08-26 08:44:05,3.7421382779,1.8465873253,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,317.0,41.7,29.5,20.8,7.6
2020-08-26 08:44:06,3.86696269676,2.07480858374,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,318.0,37.8,25.3,18.3,6.7
2020-08-26 08:44:07,3.77717624259,1.83374644196,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,319.0,30.2,19.2,13.2,4.9
2020-08-26 08:44:08,3.87184705215,1.77187006846,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,320.0,24.5,14.4,9.7,3.6
2020-08-26 08:44:09,3.77079651481,1.93032762702,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,321.0,5.7,0.8,0.7,0.7
2020-08-26 08:44:10,3.31850274297,1.59857872225,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,322.0,2.7,0.1,0.1,0.2
2020-08-26 08:44:11,3.28064087026,1.52676153903,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,323.0,30.3,12.2,8.6,6.8
2020-08-26 08:44:12,3.50352513994,1.75426932945,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,324.0,32.4,16.9,17.0,16.5
2020-08-26 08:44:13,3.5538032109,1.69550935811,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,325.0,25.3,15.8,12.8,12.3
2020-08-26 08:44:14,3.32185056961,1.82520805338,9.1,stabilization1,600.0,sdr,aps,off,default_level,,off,,,default,326.0,95.3,88.6,90.1,90.1
