time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
8/26/2020 13:10,28.8028341,12.82666313,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,184.0,10.2,0.8,1.1,0.3
8/26/2020 13:10,26.35206946,13.60995675,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,185.0,8.9,0.7,0.9,0.3
8/26/2020 13:10,29.83562834,14.53206771,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,186.0,9.8,2.3,1.7,0.7
8/26/2020 13:10,28.55013049,15.29413142,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,187.0,10.2,0.7,1.7,0.4
8/26/2020 13:10,26.23223395,10.71645777,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,188.0,8.1,0.3,0.3,1.1
8/26/2020 13:10,12.2172026,5.726984167,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,189.0,3.6,0.9,1.6,2.9
8/26/2020 13:10,25.81788509,12.18738316,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,190.0,8.8,1.6,2.0,3.0
8/26/2020 13:10,18.64702589,9.490631298,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,191.0,6.8,1.0,0.8,0.7
8/26/2020 13:10,18.75206997,8.78650146,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,192.0,6.9,1.0,0.8,1.3
8/26/2020 13:10,20.67717122,10.56227261,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,193.0,6.9,1.0,0.8,1.3
8/26/2020 13:10,20.73219991,11.25935909,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,194.0,6.7,0.9,1.6,1.6
8/26/2020 13:10,13.27164672,6.853984635,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,195.0,4.3,0.6,0.6,0.8
8/26/2020 13:10,15.9580132,7.616288736,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,196.0,5.7,1.0,0.7,0.7
8/26/2020 13:10,14.95410159,7.829603179,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,197.0,4.8,0.2,0.1,0.3
8/26/2020 13:10,85.9314702,44.578572,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,198.0,29.4,8.4,7.7,4.4
8/26/2020 13:10,85.60082303,44.25676135,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,199.0,30.4,9.6,8.3,4.7
8/26/2020 13:10,82.28208594,42.27476834,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,200.0,27.9,9.6,7.7,4.1
8/26/2020 13:10,89.92489805,46.26545057,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,201.0,30.5,11.6,9.1,4.7
8/26/2020 13:10,114.9951509,58.74791169,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,202.0,36.8,15.2,12.1,7.3
8/26/2020 13:10,91.12892142,48.87050946,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,203.0,30.4,11.6,8.6,3.9
8/26/2020 13:10,108.0846604,48.98492729,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,204.0,37.3,15.3,11.9,7.6
8/26/2020 13:10,98.49421351,50.66821674,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,205.0,32.2,10.2,8.3,5.9
8/26/2020 13:10,34.88810292,18.45166166,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,206.0,11.2,2.4,1.8,1.6
8/26/2020 13:10,44.28721135,19.55238822,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,207.0,14.6,3.5,2.6,2.3
8/26/2020 13:10,20.35779016,10.2869205,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,208.0,6.4,0.7,0.6,0.5
8/26/2020 13:10,73.65323671,34.17423122,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,209.0,24.6,23.2,7.4,4.7
8/26/2020 13:10,90.57272861,44.99069683,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,210.0,29.7,31.2,9.6,5.7
8/26/2020 13:10,62.63938068,32.13772845,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,211.0,21.5,4.4,4.8,2.0
8/26/2020 13:10,73.36666159,37.17775801,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,212.0,24.4,5.5,6.2,2.8
8/26/2020 13:10,76.66679041,42.50984383,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,213.0,26.1,7.1,7.4,3.3
8/26/2020 13:10,50.74330533,23.54289697,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,214.0,17.3,7.2,3.4,2.9
8/26/2020 13:10,68.24151362,35.50589998,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,215.0,26.2,13.7,6.8,5.1
8/26/2020 13:10,60.03107857,28.65977571,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,216.0,20.5,7.6,5.7,4.6
8/26/2020 13:10,27.49560899,15.57672499,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,217.0,9.1,2.1,0.5,0.7
8/26/2020 13:10,15.00887008,7.099363585,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,218.0,4.7,0.6,0.2,0.2
8/26/2020 13:10,8.972069975,4.376843405,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,219.0,3.0,0.4,0.3,0.4
8/26/2020 13:10,92.4854985,43.71124022,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,220.0,28.2,6.5,10.9,11.7
8/26/2020 13:10,93.65786551,49.25657057,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,221.0,28.5,11.9,10.7,9.9
8/26/2020 13:10,92.73139065,44.29523993,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,222.0,31.3,14.8,13.3,12.6
8/26/2020 13:10,102.7801512,52.07522814,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,223.0,33.4,16.9,15.0,14.5
8/26/2020 13:10,96.22154647,42.07089833,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,224.0,34.7,17.7,15.6,15.1
8/26/2020 13:10,98.82892351,51.72101498,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,225.0,35.7,18.2,16.0,15.4
8/26/2020 13:10,116.0110552,58.44998303,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,226.0,36.7,18.7,16.5,15.8
8/26/2020 13:10,112.0299018,60.02706622,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,227.0,37.5,15.8,12.0,6.4
8/26/2020 13:10,128.4077158,65.86456581,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,228.0,42.3,21.7,14.9,7.1
8/26/2020 13:10,140.5252914,75.91247276,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,229.0,46.1,32.5,19.5,6.9
8/26/2020 13:11,75.21994398,37.20256336,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,230.0,24.1,14.6,6.1,5.7
8/26/2020 13:11,124.7715704,61.01796168,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,231.0,42.6,13.2,14.6,16.2
8/26/2020 13:11,131.3009343,61.77320434,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,232.0,44.0,13.7,15.7,18.7
8/26/2020 13:11,145.7910045,70.95422036,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,233.0,49.6,16.2,20.0,24.7
8/26/2020 13:11,83.51241501,42.53864648,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,234.0,28.8,22.7,12.2,18.5
8/26/2020 13:11,82.43636241,43.87876262,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,235.0,28.3,22.6,12.2,18.8
8/26/2020 13:11,73.57660519,38.40341221,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,236.0,24.8,20.3,8.7,16.6
8/26/2020 13:11,69.67148513,34.43143641,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,237.0,21.8,18.3,6.4,13.3
8/26/2020 13:11,249.6481733,123.806599,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,238.0,81.9,67.5,71.9,77.4
8/26/2020 13:11,26.39069054,12.90037556,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,239.0,9.0,2.5,2.6,2.3
8/26/2020 13:11,40.24895033,19.67177374,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,240.0,12.9,4.3,4.1,3.5
8/26/2020 13:11,206.6187775,93.0309599,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,241.0,67.7,48.2,44.2,40.5
8/26/2020 13:11,170.0581892,93.63079051,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,242.0,60.2,39.3,36.6,29.8
8/26/2020 13:11,184.0375287,87.25329649,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,243.0,60.5,39.7,36.9,30.7
8/26/2020 13:11,196.5361391,102.4907189,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,244.0,65.0,45.1,41.6,36.8
8/26/2020 13:11,211.4876191,112.4757531,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,245.0,69.8,50.2,46.2,43.4
8/26/2020 13:11,203.5482157,108.2349908,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,246.0,70.3,50.8,47.0,43.9
8/26/2020 13:11,87.08418117,44.38202086,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,247.0,29.2,8.0,12.4,14.7
8/26/2020 13:11,77.98724647,37.6536754,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,248.0,25.0,7.2,10.2,11.0
8/26/2020 13:11,190.2875092,93.7023608,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,249.0,61.3,40.9,42.2,41.8
8/26/2020 13:11,186.4506493,94.84109112,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,250.0,59.6,39.1,39.8,40.0
8/26/2020 13:11,162.4007508,77.62999416,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,251.0,56.3,34.6,35.5,35.0
8/26/2020 13:11,163.5328258,87.83977585,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,252.0,51.3,28.9,29.3,27.7
8/26/2020 13:11,82.06827847,42.13233477,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,253.0,28.4,9.6,8.6,7.9
8/26/2020 13:11,84.71645062,42.09339275,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,254.0,26.8,8.6,7.9,7.1
8/26/2020 13:11,101.2347918,50.12569291,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,255.0,33.5,15.6,13.8,13.2
8/26/2020 13:11,104.50562,50.64465416,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,256.0,33.1,17.0,15.5,14.9
8/26/2020 13:11,81.77747359,42.0896049,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,257.0,26.6,12.8,12.5,11.3
8/26/2020 13:11,73.56770219,38.21172872,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,258.0,24.2,11.0,11.7,9.9
8/26/2020 13:11,115.1415185,58.5811219,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,259.0,37.3,14.7,14.1,15.7
8/26/2020 13:11,114.060958,54.00611094,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,260.0,38.0,14.9,14.4,15.8
8/26/2020 13:11,109.5621344,53.41932476,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,261.0,36.0,13.9,13.4,14.3
8/26/2020 13:11,118.0457631,53.64867965,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,262.0,38.8,22.3,17.8,17.7
8/26/2020 13:11,94.5889418,43.8955738,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,263.0,32.1,11.2,11.1,12.6
8/26/2020 13:11,94.24553038,50.05919233,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,264.0,31.8,10.8,10.7,12.1
8/26/2020 13:11,107.0539694,55.54233293,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,265.0,32.8,11.2,11.3,12.8
8/26/2020 13:11,62.64203231,29.59853936,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,266.0,19.4,10.4,10.8,10.8
8/26/2020 13:11,58.7281462,32.58670205,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,267.0,18.1,9.9,8.9,9.7
8/26/2020 13:11,46.0197361,24.33811184,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,268.0,14.5,8.9,4.4,5.5
8/26/2020 13:11,61.76628557,31.38284306,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,269.0,21.3,9.3,7.0,6.4
8/26/2020 13:11,63.14142048,32.80299238,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,270.0,20.4,19.4,2.4,0.4
8/26/2020 13:11,101.6233402,45.29703263,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,271.0,32.9,13.8,10.8,10.5
8/26/2020 13:11,82.08079255,39.21784552,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,272.0,29.8,8.2,12.3,19.1
8/26/2020 13:11,71.3800606,33.6284459,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,273.0,24.6,14.1,5.8,2.9
8/26/2020 13:11,92.44508008,46.2512859,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,274.0,30.8,21.8,9.4,3.4
8/26/2020 13:11,45.28591048,22.92333706,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,275.0,14.8,1.7,2.1,2.2
8/26/2020 13:11,33.91662822,15.61488447,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,276.0,11.8,0.8,1.0,0.9
8/26/2020 13:11,53.21758008,27.1833908,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,277.0,18.8,3.8,4.2,4.1
8/26/2020 13:11,61.51419069,30.72786656,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,278.0,18.5,4.6,5.1,5.1
8/26/2020 13:11,39.42378598,19.30200502,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,279.0,12.2,0.9,1.2,1.1
8/26/2020 13:11,63.227523,31.68533138,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,280.0,21.8,5.4,5.9,5.9
8/26/2020 13:11,60.09641166,30.75577868,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,281.0,20.1,5.3,5.9,6.1
8/26/2020 13:11,15.53374267,8.35596245,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,282.0,5.4,2.0,2.0,3.0
8/26/2020 13:11,39.08672202,18.39426423,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,283.0,11.7,3.1,5.1,7.4
8/26/2020 13:11,74.13376631,36.02875476,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,284.0,25.1,6.6,4.6,6.8
8/26/2020 13:11,66.89408225,33.85563326,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,285.0,20.9,5.7,1.9,14.7
8/26/2020 13:11,71.49438458,32.02937561,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,286.0,24.2,7.6,3.3,16.4
8/26/2020 13:11,75.30072851,37.32631625,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,287.0,26.6,18.0,7.5,4.7
8/26/2020 13:11,79.93428533,41.09702973,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,288.0,28.4,12.2,11.3,11.9
8/26/2020 13:11,114.6292129,56.51375508,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,289.0,41.0,22.9,19.6,20.4
8/26/2020 13:12,117.3481976,61.06023557,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,290.0,39.1,21.1,18.5,19.5
8/26/2020 13:12,123.2815953,64.76289143,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,291.0,40.4,19.6,17.5,18.7
8/26/2020 13:12,55.39121374,28.5028565,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,292.0,18.7,6.7,6.9,7.6
8/26/2020 13:12,53.62790874,27.13548373,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,293.0,18.5,8.0,7.5,9.2
8/26/2020 13:12,55.90045126,27.33421757,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,294.0,17.4,7.7,7.1,7.9
8/26/2020 13:12,56.70160512,27.79025676,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,295.0,20.1,8.6,8.0,9.7
8/26/2020 13:12,67.3277067,34.38078457,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,296.0,22.6,8.9,9.1,11.5
8/26/2020 13:12,88.71441091,48.90134834,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,297.0,29.2,14.9,9.6,8.2
8/26/2020 13:12,64.50872729,31.76916053,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,298.0,21.8,4.0,4.1,3.9
8/26/2020 13:12,79.18908066,37.74048517,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,299.0,25.5,6.2,6.3,6.1
8/26/2020 13:12,90.58567066,48.04164815,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,300.0,31.6,8.2,8.3,8.0
8/26/2020 13:12,102.7441443,53.08361235,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,301.0,36.7,13.3,12.8,16.3
8/26/2020 13:12,85.9829245,41.61686681,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,302.0,29.0,6.5,5.7,6.5
8/26/2020 13:12,91.83109004,43.47154505,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,303.0,30.6,12.4,9.3,9.4
8/26/2020 13:12,75.77665515,39.52166171,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,304.0,24.6,15.3,11.4,10.1
8/26/2020 13:12,63.78741014,30.8227521,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,305.0,20.5,9.7,6.8,7.3
8/26/2020 13:12,113.5725448,54.96282497,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,306.0,36.7,25.5,23.5,24.6
8/26/2020 13:12,64.69350496,31.54757505,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,307.0,21.4,8.0,5.9,7.4
8/26/2020 13:12,84.95230965,44.07202278,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,308.0,29.1,15.6,10.7,13.0
8/26/2020 13:12,64.61395505,34.65052986,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,309.0,20.6,7.1,6.3,10.3
8/26/2020 13:12,67.19228815,31.56801174,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,310.0,24.5,13.5,8.5,12.8
8/26/2020 13:12,160.6502163,84.77453402,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,311.0,53.8,39.4,36.8,34.2
8/26/2020 13:12,120.9880218,60.56873005,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,312.0,39.9,14.5,16.1,21.9
8/26/2020 13:12,87.983506,45.91519223,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,313.0,29.5,10.8,11.0,7.4
8/26/2020 13:12,157.8584424,78.93814753,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,314.0,54.1,21.2,25.3,32.6
8/26/2020 13:12,147.9969423,68.67842097,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,315.0,49.9,17.7,22.4,27.7
8/26/2020 13:12,101.6217728,50.28316176,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,316.0,31.8,7.4,9.9,10.1
8/26/2020 13:12,111.0221092,54.72771918,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,317.0,41.7,29.5,20.8,7.6
8/26/2020 13:12,112.8783889,59.29715794,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,318.0,37.8,25.3,18.3,6.7
8/26/2020 13:12,88.25152624,46.67592754,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,319.0,30.2,19.2,13.2,4.9
8/26/2020 13:12,78.04550238,40.90878687,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,320.0,24.5,14.4,9.7,3.6
8/26/2020 13:12,17.80305617,9.134738111,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,321.0,5.7,0.8,0.7,0.7
8/26/2020 13:12,8.145791838,4.09709112,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,322.0,2.7,0.1,0.1,0.2
8/26/2020 13:12,82.79848396,43.83592888,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,323.0,30.3,12.2,8.6,6.8
8/26/2020 13:12,98.46512944,49.77586145,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,324.0,32.4,16.9,17.0,16.5
8/26/2020 13:12,72.99525331,34.97195084,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,325.0,25.3,15.8,12.8,12.3
8/26/2020 13:12,271.078598,131.1813333,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,326.0,95.3,88.6,90.1,90.1
8/26/2020 13:12,256.0081621,128.0807744,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,327.0,84.0,67.0,69.4,71.6
8/26/2020 13:12,217.757282,104.455544,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,328.0,71.4,53.7,56.2,61.7
8/26/2020 13:12,158.1994918,79.11225971,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,329.0,51.5,29.9,29.8,29.5
8/26/2020 13:12,116.9498791,60.07198997,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,330.0,39.3,17.5,18.8,19.4
8/26/2020 13:12,154.1376729,76.49728193,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,331.0,52.9,32.4,31.4,30.9
8/26/2020 13:12,55.61568042,29.52286406,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,332.0,18.1,10.3,7.6,3.3
8/26/2020 13:12,117.4139647,55.0645069,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,333.0,40.8,17.7,21.5,19.7
8/26/2020 13:12,109.3237891,49.49146933,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,334.0,37.6,12.8,18.2,18.7
8/26/2020 13:12,85.79574207,45.18799624,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,335.0,25.7,5.5,7.5,7.9
8/26/2020 13:12,106.6583358,53.44416044,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,336.0,33.4,8.9,12.0,11.6
8/26/2020 13:12,82.23772303,37.77839875,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,337.0,27.2,12.7,12.1,10.5
8/26/2020 13:12,185.6372128,98.64435275,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,338.0,62.7,36.8,37.0,42.6
8/26/2020 13:12,183.4621338,86.24292789,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,339.0,61.2,36.3,36.0,42.0
8/26/2020 13:12,136.9856063,65.73990514,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,340.0,44.3,16.5,23.9,28.6
8/26/2020 13:12,140.1895985,76.59059697,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,341.0,47.7,19.3,27.0,30.5
8/26/2020 13:12,140.2758164,64.41140381,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,342.0,45.8,18.2,24.7,26.4
8/26/2020 13:12,116.0152445,54.97189577,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,343.0,40.5,14.3,20.2,22.0
8/26/2020 13:12,88.13092656,44.02430414,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,344.0,31.1,8.7,11.6,11.5
8/26/2020 13:12,75.28961782,40.7385832,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,345.0,24.9,4.3,4.8,4.4
8/26/2020 13:12,79.86715826,39.97845175,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,346.0,27.5,5.4,6.1,5.1
8/26/2020 13:12,91.40707341,47.18596205,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,347.0,28.9,6.1,6.8,5.2
8/26/2020 13:12,92.04962049,50.74312993,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,348.0,29.4,6.4,7.1,5.6
8/26/2020 13:12,117.2386888,59.74925783,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,349.0,42.8,23.0,22.0,21.9
8/26/2020 13:13,145.8730703,74.42054632,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,350.0,50.5,30.8,29.8,32.2
8/26/2020 13:13,176.988572,84.69141825,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,351.0,58.3,35.6,35.3,37.9
8/26/2020 13:13,113.1853692,53.94511635,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,352.0,36.4,10.8,12.7,25.3
8/26/2020 13:13,62.83558359,30.38358777,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,353.0,21.5,4.8,5.6,10.5
8/26/2020 13:13,57.31052419,32.08741279,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,354.0,18.6,9.7,10.1,11.1
8/26/2020 13:13,72.45498561,33.51439215,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,355.0,24.0,14.0,14.2,16.1
8/26/2020 13:13,129.0362866,60.92999909,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,356.0,40.7,27.9,27.6,32.0
8/26/2020 13:13,123.3740915,65.10287006,100.0,new_test,600.0,sdr,aps,off,default_level,,off,,,default,357.0,42.5,30.2,30.2,34.4
